QQQ Close,TLT Close,GLD Close,PSQ Close,QQQ daily_ret,TLT daily_ret,GLD daily_ret,PSQ daily_ret,QQQ Vol,TLT Vol,GLD Vol,PSQ Vol,QQQ SMA1,TLT SMA1,GLD SMA1,PSQ SMA1,QQQ SMA2,TLT SMA2,GLD SMA2,PSQ SMA2,Day_in_month,Target Rate,Core Inflation Rate MoM_Actual,Core Inflation Rate MoM_Surprise,GDP Growth Rate QoQ_Actual,GDP Growth Rate QoQ_Surprise,Inflation Rate YoY_Actual,Inflation Rate YoY_Surprise, Non Farm Payrolls_Actual ,Non Farm Payrolls_Surprise
397.1726989746094,97.09857940673828,189.1300048828125,47.22949981689453,-0.010581476402796719,0.004170490754019651,-0.008336809604204354,0.011422662531092032,47002800,58159500,8661600,5156940,405.0854187011719,97.22637939453125,189.6385726928711,46.22551999773298,380.04921366373696,89.0430472056071,184.6594991048177,49.07264226277669,3,5.5,0.04,0.0,0.049,-0.003,0.031,0.0,199000.0,39000.0
395.128662109375,95.62322235107422,189.32000732421875,47.52043914794922,-0.0051464687036936185,-0.015194424724628619,0.0010046128932528209,0.006160118827907013,39432800,52604500,4416700,4716140,404.6265171595982,97.2749263218471,189.75928715297155,46.299142020089285,380.558447265625,89.22807070414225,184.93449910481772,49.02010199228923,4,5.5,0.04,0.0,0.049,-0.003,0.031,0.0,199000.0,39000.0
395.5972900390625,94.70850372314453,189.35000610351562,47.47195053100586,0.001186013505539485,-0.009565862825364313,0.00015845540955172766,-0.001020373923574125,44867900,45883000,7481200,5336760,404.2259499686105,97.08172443934849,189.80357360839844,46.362509863717214,381.0418411254883,89.39979680379231,185.21483256022137,48.97071488698324,5,5.5,0.04,0.0,0.049,-0.003,0.031,0.0,199000.0,39000.0
403.77349853515625,95.64289093017578,187.8699951171875,46.45365524291992,0.020668009367016626,0.009865927243056127,-0.007816271130823282,-0.021450462361365275,42473800,39485800,6215000,3046060,404.2708718436105,96.94753592354911,189.86571611676897,46.363328661237446,381.61790873209634,89.55771420796712,185.4494992574056,48.910694185892744,8,5.5,0.04,0.0,0.049,-0.003,0.031,0.0,199000.0,39000.0
404.5711364746094,95.0330810546875,187.92999267578125,46.4051628112793,0.001975458870745239,-0.006375903839350383,0.0003193567900841021,-0.0010438883955857792,39132900,34374000,4437300,3653620,404.19138881138394,96.82529176984515,189.87142944335938,46.38784653799875,382.2286544799805,89.74442749023437,185.69399922688802,48.846696345011395,9,5.5,0.04,0.0,0.049,-0.003,0.031,0.0,199000.0,39000.0
407.31317138671875,94.59046936035156,187.5,46.065731048583984,0.006777633560325569,-0.004657448642344186,-0.00228804710551489,-0.007314525844370312,33962800,48227800,4504700,3036540,404.15970284598217,96.63419723510742,189.7550005231585,46.40170070103237,382.9621810913086,89.89876505533854,185.83849919637044,48.7659496307373,10,5.5,0.04,0.0,0.049,-0.003,0.031,0.0,199000.0,39000.0
408.16070556640625,95.12159729003906,187.8699951171875,46.017242431640625,0.0020807924693473367,0.005615025840120413,0.0019733072916665595,-0.001052596275791684,54536200,78858900,6831100,6192740,404.62135314941406,96.43396922520229,189.7385711669922,46.36013766697475,383.64137217203773,90.08484331766765,186.0036656697591,48.69390182495117,11,5.5,0.04,0.0,0.049,-0.003,0.031,0.0,199000.0,39000.0
408.3700866699219,94.93472290039062,189.7100067138672,46.017242431640625,0.0005129869207400883,-0.0019645842266360347,0.009794068475553752,0.0,39581400,38867100,6831400,3984920,404.7641078404018,96.26465388706752,189.7585721697126,46.35667419433594,384.3441101074219,90.28322817484538,186.19399922688802,48.61868502298991,12,5.5,0.04,0.0,0.049,-0.003,0.031,0.0,199000.0,39000.0
408.3302001953125,93.26264190673828,187.91000366210938,46.065731048583984,-9.767237099722603e-05,-0.017612954908045153,-0.009488181898979597,0.0010537054021737546,43903000,61716700,6548100,4335640,404.86059134347096,96.00751876831055,189.59000069754464,46.36013766697475,385.126247660319,90.4659200032552,186.31133270263672,48.532392438252764,16,5.5,0.04,0.0,0.049,-0.003,0.031,0.0,199000.0,39000.0
406.0268859863281,93.11509704589844,185.83999633789062,46.30818557739258,-0.005640812773296311,-0.0015820360416917145,-0.01101595063528893,0.005263229808572634,54386000,55506800,8643200,4429260,404.6145935058594,95.72017342703683,189.17000034877233,46.398237228393555,385.92635650634764,90.67423566182454,186.35716603597004,48.4422181447347,17,5.5,0.04,0.0,0.049,-0.003,0.031,0.0,199000.0,39000.0
411.7901306152344,92.24955749511719,187.3699951171875,45.72630310058594,0.014194243848916654,-0.009295372912027422,0.008232882099906247,-0.012565434588970636,59562500,77339100,4685200,3729880,404.720714024135,95.24805613926479,188.7971431187221,46.40516471862793,386.9115346272786,90.86049626668294,186.420166015625,48.32966969807943,18,5.5,0.04,0.0,0.049,-0.003,0.031,0.0,199000.0,39000.0
419.9563293457031,92.54461669921875,187.92999267578125,44.804988861083984,0.019830972437994143,0.003198489099713875,0.00298872590696031,-0.02014845235739482,70268500,47020300,5719100,3928460,405.42437962123324,94.8483031136649,188.5442853655134,46.3393565586635,388.0150792439779,91.03544133504232,186.5028325398763,48.204142824808756,19,5.5,0.04,0.0,0.049,-0.003,0.031,0.0,199000.0,39000.0
420.5047302246094,93.09542846679688,187.22000122070312,44.756500244140625,0.0013058521579152327,0.005951850979817985,-0.003777957126316789,-0.0010822146858175952,44880600,35756400,4397500,4615740,406.2939889090402,94.55112293788365,188.26214272635323,46.252767017909456,389.0704096476237,91.20154813130696,186.57399927775066,48.085730361938474,22,5.5,0.04,0.0,0.049,-0.003,0.031,0.0,199000.0,39000.0
422.2496337890625,92.35775756835938,187.9499969482422,44.562538146972656,0.004149545627039952,-0.007923814419100061,0.0038991332271092194,-0.004333719037680206,33003800,35786700,5040800,2236120,407.78179713657926,94.2412975856236,188.0642852783203,46.10036931719099,390.30052897135414,91.38620313008626,186.64449920654297,47.94269421895345,23,5.5,0.04,0.0,0.049,-0.003,0.031,0.0,199000.0,39000.0
424.5928039550781,91.81678009033203,186.39999389648438,44.32008743286133,0.005549253281735611,-0.005857412439089771,-0.008246890539639895,-0.005440684579314015,46948000,54574900,6085400,3370680,409.7403760637556,93.86402620588031,187.8692844935826,45.8925541469029,391.68043060302733,91.5410634358724,186.68433252970377,47.778187624613444,24,5.5,0.04,0.0,0.049,-0.003,0.031,0.0,199000.0,39000.0
425.1112976074219,92.41676330566406,187.13999938964844,44.32008743286133,0.0012211550631899826,0.006534570421024899,0.003969986681303217,0.0,44367200,57019400,4651000,4223640,411.88199288504467,93.63499341692243,187.71356964111328,45.663957595825195,393.0416229248047,91.71176745096842,186.70083262125652,47.61764227549235,25,5.5,0.04,0.0,0.049,-0.003,0.031,0.0,199000.0,39000.0
422.57867431640625,92.23971557617188,187.00999450683594,44.611026763916016,-0.00595755348133431,-0.0019157534105215257,-0.0006946931881827156,0.006564502642180559,37137000,29276900,5064800,3204300,413.8092346191406,93.45865140642438,187.54642595563615,45.45960589817592,394.29612223307294,91.88568903605143,186.73266576131184,47.472245343526204,26,5.5,0.04,0.0,0.049,-0.003,0.031,0.0,199000.0,39000.0
426.90606689453125,93.30198669433594,188.3300018310547,44.17461395263672,0.010240442410221817,0.011516417971679793,0.0070584854445867595,-0.009782621986909601,38694700,38243600,5629700,2605640,415.46156093052457,93.29144396100726,187.57928357805525,45.29681723458426,395.5950627644857,92.08397076924642,186.80333251953124,47.322743797302245,29,5.5,0.04,0.0,0.049,-0.003,0.031,0.0,199000.0,39000.0
424.0643310546875,94.14785766601562,188.58999633789062,44.465553283691406,-0.0066565834037346505,0.009065948128744727,0.0013805262268788976,0.006586120511808513,36739000,40151400,4976500,2233460,416.85393197195873,93.22821371895927,187.62642669677734,45.158273696899414,396.7456909179688,92.26693305969238,186.88799921671549,47.19393641153972,30,5.5,0.04,0.0,0.049,-0.003,0.031,0.0,199000.0,39000.0
415.7585754394531,95.07242584228516,188.4499969482422,45.33837890625,-0.019586074581130597,0.00982038465016788,-0.0007423479101065222,0.019629253615488507,64010600,80646700,7886100,6731920,417.4571751185826,93.26263918195453,187.69428362165178,45.10631997244699,397.65047454833984,92.43370463053385,186.96016591389974,47.09393679300944,31,5.5,0.039,0.001,0.033,0.013,0.034,0.002,216000.0,66000.0
420.654296875,96.93736267089844,190.41000366210938,44.804988861083984,0.011775394964185892,0.019615959223624024,0.01040067256889099,-0.01176464748042605,51008600,84291200,10278100,6017440,418.34957449776783,93.39233670915876,187.87571280343192,45.01973043169294,398.5660725911458,92.62194811503092,187.05383275349934,46.99534670511881,1,5.5,0.039,0.001,0.033,0.013,0.034,0.002,216000.0,66000.0
427.7635803222656,94.79612731933594,188.61000061035156,44.12612533569336,0.0169005368543238,-0.02208885503551372,-0.009453300862028224,-0.015151516441515356,59582300,63803000,7337000,4166660,419.73482404436385,93.38243702479771,187.7971409388951,44.884650639125276,399.5752939860026,92.78835004170736,187.1414993286133,46.888611284891766,2,5.5,0.039,0.001,0.033,0.013,0.034,0.002,216000.0,66000.0
427.2052307128906,92.88185119628906,187.57000732421875,44.12612533569336,-0.0013052761737087915,-0.020193611038543002,-0.005513988032274764,0.0,39889200,53827400,5436100,3902300,421.0830405099051,93.35523768833706,187.7728554861886,44.746107373918804,400.5173568725586,92.90199762980143,187.22449951171876,46.789798418680824,5,5.5,0.039,0.001,0.033,0.013,0.034,0.002,216000.0,66000.0
426.3476867675781,93.7896728515625,188.5500030517578,44.2715950012207,-0.0020073348443826466,0.009773940157102645,0.005224693124019186,0.0032966788817434534,35846100,33411500,4866100,4130480,422.5345262799944,93.40342167445591,187.96642739432198,44.60063661847796,401.44114990234374,93.0063424428304,187.35416615804036,46.69420235951741,6,5.5,0.039,0.001,0.033,0.013,0.034,0.002,216000.0,66000.0
430.73492431640625,93.33575439453125,188.5,43.78669357299805,0.01029028111326391,-0.004839748804217003,-0.0002651978305409086,-0.010952879113781289,37712700,40120200,6276900,3111880,423.8877258300781,93.4810071672712,188.0471420288086,44.46209308079311,402.48563791910806,93.13667678833008,187.47099939982095,46.583394304911295,7,5.5,0.039,0.001,0.033,0.013,0.034,0.002,216000.0,66000.0
431.5325927734375,92.79305267333984,188.3300018310547,43.78669357299805,0.0018518778301925831,-0.005814510470418477,-0.0009018470501077624,0.0,29889900,50087700,3873300,3170620,424.714601789202,93.49875259399414,188.07571411132812,44.38935770307268,403.40550435384114,93.24998448689779,187.61799952189128,46.490808169047035,8,5.5,0.039,0.001,0.033,0.013,0.034,0.002,216000.0,66000.0
435.7801818847656,92.6055679321289,187.60000610351562,43.350276947021484,0.009843031980572015,-0.002020460969970883,-0.003876152075832917,-0.009966877842671584,36943900,27951300,4412600,2891480,425.80570547921315,93.46376255580357,188.1028573172433,44.288913181849885,404.4157246907552,93.3634251912435,187.73616638183594,46.38777942657471,9,5.5,0.039,0.001,0.033,0.013,0.034,0.002,216000.0,66000.0
434.0751647949219,92.714111328125,187.11000061035156,43.59273147583008,-0.003912562252072815,0.001172104425466669,-0.0026119694947860372,0.005592917643984174,33203300,27890300,4706300,2943920,426.65038626534596,93.48921639578683,188.04285757882255,44.21964127676828,405.26292775472007,93.44626070658366,187.81933314005533,46.307013448079424,12,5.5,0.039,0.001,0.033,0.013,0.034,0.002,216000.0,66000.0
427.30487060546875,91.1254653930664,184.52999877929688,44.22310256958008,-0.015597054930916676,-0.017134888231158385,-0.013788690196348319,0.014460463302225168,64491700,49768500,9525800,5238520,426.8441053118025,93.43983677455357,187.90928649902344,44.212713786533904,405.9924845377604,93.5231424967448,187.86749979654948,46.23754590352376,13,5.5,0.039,0.001,0.033,0.013,0.034,0.002,216000.0,66000.0
431.96136474609375,91.58922576904297,184.4199981689453,43.73820114135742,0.010897357977752486,0.005089251110830029,-0.0005961123453055439,-0.010964889391460453,45092700,44191600,7031600,3437820,427.3333958217076,93.38072695050921,187.71500069754464,44.171150479997905,406.79417928059894,93.58983573913574,187.87966639200846,46.159204419453935,14,5.5,0.039,0.001,0.033,0.013,0.034,0.002,216000.0,66000.0
433.2475891113281,92.06287384033203,185.66000366210938,43.6412239074707,0.0029776375162404722,0.005171438750704693,0.0067238125229136525,-0.0022172204470252144,38796100,49598500,6228900,3330560,428.095461164202,93.36809539794922,187.61857278006417,44.10187884739467,407.6158198038737,93.65758221944174,187.91283315022787,46.08003889719645,15,5.5,0.039,0.001,0.033,0.013,0.034,0.002,216000.0,66000.0
429.31903076171875,91.530029296875,186.33999633789062,44.12612533569336,-0.009067698120761802,-0.005787833045285629,0.0036625695484677756,0.011111086830441819,53661500,33100500,6516800,3795760,428.26781572614397,93.2415270124163,187.47642953055245,44.09841537475586,408.29407501220703,93.70748914082846,187.96233317057292,46.0184622446696,16,5.5,0.039,0.001,0.033,0.013,0.034,0.002,216000.0,66000.0
426.0784912109375,91.60896301269531,187.47000122070312,44.41706466674805,-0.007548092021524733,0.0008623805370397974,0.006064210073093879,0.006593357763486907,53999500,24469300,5531200,4464920,428.41168430873324,93.06017739432198,187.39642987932478,44.094951902117046,408.9559494018555,93.7593630472819,187.99766642252604,45.95698095957438,20,5.5,0.039,0.001,0.033,0.013,0.034,0.002,216000.0,66000.0
424.3734130859375,90.95771026611328,187.47999572753906,44.611026763916016,-0.004001793472733328,-0.007109050524802707,5.331256612173263e-05,0.004366837354589315,50179700,36404200,5790000,3577860,429.0270298549107,92.76626913888114,187.327144077846,44.04299817766462,409.5630498250326,93.79517033894857,188.04633305867512,45.90031693776449,21,5.5,0.039,0.001,0.033,0.013,0.034,0.002,216000.0,66000.0
436.7972412109375,91.40174865722656,187.55999755859375,43.301788330078125,0.0292756985755942,0.0048818114463762274,0.00042672195902415666,-0.029347865960728803,53887800,45190700,4550800,3469700,430.1800973074777,92.37086813790458,187.12357221330916,43.935626711164204,410.38633117675784,93.85580711364746,188.08033294677733,45.82103996276855,22,5.5,0.039,0.001,0.033,0.013,0.034,0.002,216000.0,66000.0
435.510986328125,92.62530517578125,188.6199951171875,43.495750427246094,-0.0029447413157798197,0.013386576696067909,0.005651511902278639,0.0044793091613086755,39853900,38406700,6827300,2982280,430.73348345075334,92.21580941336495,187.12428610665458,43.8905999319894,411.19381052652994,93.9124033610026,188.11116612752278,45.74420344034831,23,5.5,0.039,0.001,0.033,0.013,0.034,0.002,216000.0,66000.0
435.2816467285156,92.34901428222656,188.1999969482422,43.495750427246094,-0.0005265988845493119,-0.002982887808362422,-0.0022266895335479875,0.0,33043200,27855000,4491900,3592600,431.3103703090123,92.17774963378906,187.1692853655134,43.845573152814595,411.98055979410805,93.96146291097006,188.09349950154623,45.66815916697184,26,5.5,0.039,0.001,0.033,0.013,0.034,0.002,216000.0,66000.0
436.32861328125,91.69776916503906,188.0,43.447261810302734,0.002405262341298231,-0.00705199857572103,-0.0010626830578386315,-0.0011147897545638052,33713200,30242000,5165400,2060940,432.0232936314174,92.02832794189453,187.129999433245,43.78669221060617,412.7910573323568,93.98093643188477,188.06783294677734,45.590514500935875,27,5.5,0.039,0.001,0.033,0.013,0.034,0.002,216000.0,66000.0
434.00537109375,92.27994537353516,188.33999633789062,43.6412239074707,-0.005324524032538025,0.0063488590158424785,0.00180849115899262,0.004464311192149184,32938800,34574200,2824100,1918420,432.25689697265625,91.95291301182338,187.11857060023718,43.776301520211355,413.579079691569,94.02754160563151,188.06099955240884,45.51372578938802,28,5.5,0.039,0.001,0.033,0.013,0.034,0.002,216000.0,66000.0
437.72454833984375,92.93119812011719,189.30999755859375,43.301788330078125,0.008569426771657174,0.007057359472265157,0.005150266749304189,-0.00777786567380101,42495200,51038600,6848600,1983580,432.69917951311385,91.96278054373605,187.1885702950614,43.741665431431365,414.41068878173826,94.05691223144531,188.0159996032715,45.43444881439209,29,5.5,0.039,0.003,0.032,-0.001,0.031,0.002,353000.0,178000.0
444.3153076171875,93.51025390625,192.88999938964844,42.6229248046875,0.01505686464773448,0.006231016040322279,0.018910791174389097,-0.015677493968974887,43809200,45822800,13404800,2242120,433.30883135114397,92.02740097045898,187.56642695835657,43.68971170697893,415.41214955647786,94.1019795735677,188.09983291625977,45.33514264424642,1,5.5,0.039,0.003,0.032,-0.001,0.031,0.002,353000.0,178000.0
442.7299499511719,93.13410949707031,196.00999450683594,42.86537551879883,-0.0035680914855662493,-0.004022493720921783,0.016174996770490724,0.005688270225995051,34325700,23864200,12216300,2273620,433.92703029087613,92.05740083966937,188.20214080810547,43.63775771004813,416.37110850016273,94.10826059977214,188.24749959309895,45.24225406646728,4,5.5,0.039,0.003,0.032,-0.001,0.031,0.002,353000.0,178000.0
434.7830810546875,94.46050262451172,197.19000244140625,43.59273147583008,-0.017949697998431824,0.014241754547329677,0.006020141664404566,0.016968379449102455,57917100,37721900,9672200,3289560,434.46118818010603,92.2956177847726,189.10642678397042,43.592731203351704,417.23475138346356,94.11605949401856,188.40333302815756,45.15594228108724,5,5.5,0.039,0.003,0.032,-0.001,0.031,0.002,353000.0,178000.0
